code,name,market,main_cost_year,main_cost_month_day,main_cost_value,yesterday,open,volumn,turn_volumn,high,low,lastest_value,type
600234,山水文化,600234.sh,2015,402,13.84,13.95,13.82,463973,66844,15.35,13.67,15.35,2
600235,民丰特纸,600235.sh,2015,402,8.36,10.40,10.40,131120,14111,10.96,10.40,10.83,2
600236,桂冠电力,600236.sh,2015,402,5.16,6.78,6.74,367572,24976,6.93,6.68,6.91,2
600237,铜峰电子,600237.sh,2015,402,7.88,9.27,9.00,634940,58221,9.38,8.95,9.23,2
600238,海南椰岛,600238.sh,2014,1127,8.85,11.19,0.00,0,0,0.00,0.00,11.19,2
600239,云南城投,600239.sh,2015,402,7.52,9.16,9.20,235979,21526,9.24,8.95,9.16,2
600240,华业地产,600240.sh,2015,402,10.07,13.18,13.28,349472,45508,13.29,12.90,13.07,2
600241,时代万恒,600241.sh,2015,402,10.17,12.19,12.03,54748,6699,12.44,11.96,12.39,2
600242,中昌海运,600242.sh,2015,402,10.64,12.20,12.04,100934,12273,12.49,12.01,12.12,2
600243,青海华鼎,600243.sh,2015,402,9.58,11.67,11.50,151307,17702,12.00,11.36,11.78,2
600246,万通地产,600246.sh,2015,105,4.44,5.32,0.00,0,0,0.00,0.00,5.32,2
600248,延长化建,600248.sh,2015,402,9.24,11.09,11.07,91093,10246,11.48,10.93,11.30,2
600249,两面针,600249.sh,2015,402,8.16,9.57,9.55,348489,34522,10.14,9.42,10.11,2
600250,南纺股份,600250.sh,2014,1118,8.01,10.32,0.00,0,0,0.00,0.00,10.32,2
600251,冠农股份,600251.sh,2015,402,21.23,26.19,26.21,103362,27334,26.99,25.90,26.67,2
600252,中恒集团,600252.sh,2015,402,17.5,20.37,20.22,403892,82482,20.73,20.10,20.38,2
600255,鑫科材料,600255.sh,2015,402,7.71,8.59,8.49,1356179,113914,8.51,8.30,8.49,2
600256,广汇能源,600256.sh,2015,402,9.23,10.05,9.97,1710288,170007,10.07,9.83,9.99,2
600257,大湖股份,600257.sh,2015,402,9.07,10.99,10.84,189503,20618,11.03,10.71,10.85,2
600258,首旅酒店,600258.sh,2015,316,16.9,18.70,0.00,0,0,0.00,0.00,18.70,2
600259,广晟有色,600259.sh,2015,402,55.62,58.97,58.81,97608,57234,59.60,57.80,58.39,2
600260,凯乐科技,600260.sh,2015,402,12.15,14.17,14.48,433049,64409,15.34,14.26,15.03,2
600261,阳光照明,600261.sh,2015,402,10.39,12.80,12.70,498460,63053,13.05,12.48,12.74,2
600262,北方股份,600262.sh,2015,402,23.04,27.90,27.90,38831,10639,27.90,27.21,27.45,2
600266,北京城建,600266.sh,2015,402,20.92,22.45,22.46,378830,86169,23.02,22.43,22.84,2
600267,海正药业,600267.sh,2015,402,18.45,21.79,21.60,291761,63880,22.24,21.52,21.99,2
600268,国电南自,600268.sh,2015,402,8.4,11.11,11.60,881995,101617,11.98,11.21,11.54,2
600269,赣粤高速,600269.sh,2015,402,4.73,5.62,5.57,674166,38018,5.70,5.56,5.70,2
600270,外运发展,600270.sh,2015,402,20.48,25.98,25.67,125062,32438,26.44,25.45,26.03,2
600271,航天信息,600271.sh,2015,320,38.86,49.59,0.00,0,0,0.00,0.00,49.59,2
600272,开开实业,600272.sh,2015,402,16.86,18.26,18.00,85446,15584,18.58,17.80,18.27,2
600273,嘉化能源,600273.sh,2015,402,13.37,14.60,14.59,234394,33613,14.59,14.14,14.50,2
600275,武昌鱼,600275.sh,2015,402,6.59,8.26,8.24,186556,15515,8.42,8.15,8.35,2
600276,恒瑞医药,600276.sh,2015,402,35.03,48.44,48.08,79507,38466,48.85,47.66,48.76,2
600277,亿利能源,600277.sh,2015,402,9.52,12.04,12.04,547521,65270,12.10,11.74,11.95,2
600278,东方创业,600278.sh,2015,402,13.83,17.59,17.50,123474,21726,17.90,17.38,17.88,2
600279,重庆港九,600279.sh,2015,402,14.82,16.13,15.86,178245,28550,16.19,15.82,16.15,2
600280,中央商场,600280.sh,2015,402,14.01,16.86,16.78,211918,35464,16.89,16.54,16.85,2
600281,太化股份,600281.sh,2015,402,6.94,8.53,8.39,329792,28740,9.10,8.32,9.05,2
600283,钱江水利,600283.sh,2015,402,15.29,16.95,16.94,216025,37035,17.47,16.73,17.30,2
600284,浦东建设,600284.sh,2015,402,12.22,13.85,13.76,299507,42052,14.24,13.70,14.02,2
600285,羚锐制药,600285.sh,2015,320,9.35,9.89,0.00,0,0,0.00,0.00,9.89,2
600287,江苏舜天,600287.sh,2015,402,14.68,16.11,16.03,169115,27207,16.30,15.85,16.10,2
600288,大恒科技,600288.sh,2015,402,18.94,23.17,22.79,200474,46393,23.50,22.60,23.23,2
600289,亿阳信通,600289.sh,2015,402,14.01,16.28,16.33,532183,87765,17.14,15.85,17.11,2
600290,华仪电气,600290.sh,2015,402,11.22,13.35,13.35,272907,37397,14.00,13.30,13.69,2
600291,西水股份,600291.sh,2015,402,23.12,24.87,24.60,235786,59759,25.96,24.39,25.91,2
600292,中电远达,600292.sh,2015,402,24.77,29.30,29.01,119759,34917,29.87,28.82,29.16,2
600293,三峡新材,600293.sh,2015,127,7.01,7.18,0.00,0,0,0.00,0.00,7.18,2
600295,鄂尔多斯,600295.sh,2015,402,9.55,11.38,11.38,138622,15800,11.52,11.24,11.51,2
600297,美罗药业,600297.sh,2015,402,13.62,16.95,16.90,143969,24197,17.22,16.65,16.84,2
600298,安琪酵母,600298.sh,2015,402,21.76,26.46,26.28,71553,18768,26.68,26.01,26.32,2
600300,维维股份,600300.sh,2015,402,5.9,7.47,7.35,529157,39164,7.52,7.25,7.45,2
600302,标准股份,600302.sh,2015,402,7.22,9.09,9.01,126419,11898,9.59,8.92,9.54,2
600303,曙光股份,600303.sh,2015,402,6.73,7.66,7.51,529813,41465,8.30,7.41,8.10,2
600305,恒顺醋业,600305.sh,2015,402,18.62,26.64,26.64,26064,6880,26.72,26.05,26.64,2
600307,酒钢宏兴,600307.sh,2015,402,3.87,4.65,4.62,1983676,94497,4.91,4.60,4.84,2
600308,华泰股份,600308.sh,2015,402,4.74,5.55,5.55,472874,26529,5.66,5.51,5.65,2
600309,万华化学,600309.sh,2015,402,21.09,24.13,24.05,492583,118673,24.37,23.80,24.34,2
600310,桂东电力,600310.sh,2015,402,19.93,24.45,24.30,86000,21783,26.57,24.30,26.17,2
600311,荣华实业,600311.sh,2015,402,7.37,8.17,8.12,280266,22721,8.18,8.03,8.13,2
600312,平高电气,600312.sh,2015,402,18.96,22.18,21.70,381408,82599,21.99,21.36,21.77,2
600313,农发种业,600313.sh,2015,402,14.92,17.59,17.68,150184,27547,19.00,17.35,18.23,2
600315,上海家化,600315.sh,2015,402,38.28,43.20,43.00,114845,49295,43.19,42.68,43.02,2
600316,洪都航空,600316.sh,2015,402,31.6,34.38,34.30,390209,136297,35.96,33.95,35.42,2
600317,营口港,600317.sh,2015,402,5.31,5.63,5.61,1420559,80499,5.75,5.56,5.71,2
600318,巢东股份,600318.sh,2015,402,30.37,30.69,30.69,108472,33744,31.68,30.67,31.01,2
600319,亚星化学,600319.sh,2015,402,7.01,8.21,8.15,157820,13146,8.55,8.07,8.35,2
600320,振华重工,600320.sh,2015,402,6.81,8.17,8.14,709720,57567,8.21,8.02,8.18,2
600321,国栋建设,600321.sh,2015,402,4.84,6.03,6.01,698357,43161,6.34,5.93,6.24,2
600322,天房发展,600322.sh,2015,402,5.14,6.33,6.25,487082,30774,6.45,6.17,6.43,2
600323,瀚蓝环境,600323.sh,2015,402,15.61,18.38,18.38,177204,32562,18.65,18.05,18.46,2
600325,华发股份,600325.sh,2015,402,13.89,15.13,15.00,313821,46970,15.10,14.83,15.02,2
600326,西藏天路,600326.sh,2015,402,11.6,13.40,13.28,561956,78542,14.74,13.18,14.74,2
600327,大东方,600327.sh,2015,402,9.51,12.13,12.25,456523,56008,12.98,11.81,12.66,2
600328,兰太实业,600328.sh,2015,402,11.2,13.63,13.63,181676,24437,13.83,13.21,13.57,2
600329,中新药业,600329.sh,2015,402,16.45,21.15,21.15,117537,25257,22.00,20.78,21.85,2
600330,天通股份,600330.sh,2015,402,13.38,17.71,17.55,350539,61421,17.98,17.17,17.65,2
600331,宏达股份,600331.sh,2015,402,7.14,8.30,8.29,506735,42772,8.63,8.18,8.39,2
600332,白云山,600332.sh,2015,402,30.58,34.51,34.37,234931,81647,35.18,34.10,34.93,2
600333,长春燃气,600333.sh,2015,402,8.59,9.79,9.79,175137,17434,10.09,9.71,10.01,2
600335,国机汽车,600335.sh,2015,402,19.89,27.17,27.03,60132,16168,27.47,26.50,27.36,2
600336,澳柯玛,600336.sh,2015,402,6.76,8.21,8.07,382932,30989,8.18,7.99,8.12,2
600337,美克家居,600337.sh,2015,319,9.12,12.58,13.84,18123,2508,13.84,13.84,13.84,2
600338,西藏珠峰,600338.sh,2015,402,16.39,20.01,19.68,94704,19361,21.81,19.37,20.90,2
600339,天利高新,600339.sh,2015,402,6.52,7.56,7.57,224886,17001,7.73,7.42,7.59,2
600340,华夏幸福,600340.sh,2015,402,36.08,55.87,55.91,235074,136345,59.90,55.50,58.78,2
600343,航天动力,600343.sh,2015,402,21.17,22.52,22.18,359477,81223,22.92,22.08,22.71,2
600345,长江通信,600345.sh,2015,402,17.32,20.53,20.59,73770,15117,20.94,20.16,20.55,2
600346,大橡塑,600346.sh,2015,402,10.49,14.18,14.10,116956,16579,14.56,13.86,14.16,2
600348,阳泉煤业,600348.sh,2015,402,8.78,9.97,9.88,517974,51546,10.08,9.80,9.99,2
600350,山东高速,600350.sh,2015,402,4.13,7.24,7.37,1068616,81829,7.96,7.20,7.96,2
600351,亚宝药业,600351.sh,2015,402,10.89,12.51,12.45,393369,49555,12.78,12.31,12.63,2
600352,浙江龙盛,600352.sh,2015,402,25.66,29.46,29.53,718648,216750,30.60,29.40,30.16,2
600353,旭光股份,600353.sh,2015,402,9.93,13.31,14.64,10884,1593,14.64,14.64,14.64,2
600354,敦煌种业,600354.sh,2015,402,9.32,10.31,10.34,566648,62702,11.34,10.34,11.34,2
600355,精伦电子,600355.sh,2015,402,12.24,16.43,16.07,113770,18810,16.79,16.07,16.72,2
600356,恒丰纸业,600356.sh,2015,402,8.25,10.32,10.27,92801,9745,10.86,10.21,10.82,2
600358,国旅联合,600358.sh,2015,402,11.23,14.92,15.06,169853,26638,16.15,14.51,15.90,2
600359,新农开发,600359.sh,2015,402,12.13,13.17,13.18,189938,25469,13.65,13.01,13.44,2
600360,华微电子,600360.sh,2015,402,5.95,6.97,6.91,455753,32609,7.34,6.89,7.19,2
600361,华联综超,600361.sh,2015,402,6.75,8.80,8.75,122546,10774,8.97,8.66,8.79,2
600362,江西铜业,600362.sh,2015,402,18.43,22.05,21.78,857271,190079,22.82,21.61,22.06,2
600363,联创光电,600363.sh,2015,402,12.98,17.62,17.50,269894,47529,18.23,17.01,17.98,2
600365,通葡股份,600365.sh,2015,402,11.49,13.44,13.39,86395,11982,14.19,13.21,14.00,2
600367,红星发展,600367.sh,2015,402,13.3,15.62,15.60,145735,22661,15.97,15.32,15.43,2
600368,五洲交通,600368.sh,2015,402,6.83,7.63,7.58,457345,35149,7.78,7.53,7.72,2
600369,西南证券,600369.sh,2015,402,19.79,24.12,23.94,1193153,292880,25.32,23.53,24.74,2
600370,三房巷,600370.sh,2015,402,7.8,10.25,10.03,84829,8523,10.17,9.90,10.06,2
600371,万向德农,600371.sh,2015,402,13.57,15.76,15.68,118915,18947,16.35,15.45,15.93,2
600372,中航电子,600372.sh,2015,402,27.17,30.90,30.80,367748,114576,31.86,30.58,31.51,2
600373,中文传媒,600373.sh,2015,402,15.68,19.73,19.69,312213,63443,21.23,19.40,20.93,2
600375,华菱星马,600375.sh,2015,402,12.34,14.23,14.15,235599,33216,14.25,13.88,14.18,2
600376,首开股份,600376.sh,2015,402,10.44,11.76,11.60,680189,79693,11.84,11.56,11.80,2
600377,宁沪高速,600377.sh,2015,402,5.87,7.82,7.79,211731,16774,7.99,7.77,7.97,2
600378,天科股份,600378.sh,2015,402,14.35,16.61,16.41,81517,13855,17.46,16.41,17.28,2
600379,宝光股份,600379.sh,2015,402,13.08,15.75,15.50,176190,29383,17.33,15.50,17.33,2
600380,健康元,600380.sh,2015,401,9.77,15.51,0.00,0,0,0.00,0.00,15.51,2
600382,广东明珠,600382.sh,2015,402,16.27,16.80,16.79,242336,40374,16.80,16.52,16.79,2
600383,金地集团,600383.sh,2015,402,9.52,11.10,11.00,945464,103299,11.11,10.82,11.09,2
600386,北巴传媒,600386.sh,2015,402,12.74,15.65,15.65,165000,26162,16.14,15.50,15.83,2
600387,海越股份,600387.sh,2015,402,16.38,18.33,18.15,223577,40472,18.34,17.80,18.19,2
600388,龙净环保,600388.sh,2015,402,37.37,40.86,40.25,251150,100973,40.73,39.80,40.39,2
600389,江山股份,600389.sh,2015,402,31.85,35.67,35.40,42224,15172,36.36,35.36,36.01,2
600390,金瑞科技,600390.sh,2015,402,14.02,15.18,15.07,308067,47211,15.55,14.98,15.44,2
600391,成发科技,600391.sh,2015,402,36.54,44.29,43.88,207366,94077,46.95,43.86,45.92,2
600392,盛和资源,600392.sh,2015,402,31.3,33.48,33.33,131060,43396,33.77,32.67,33.11,2
600393,东华实业,600393.sh,2015,402,8.17,9.46,9.46,98909,9415,9.63,9.38,9.56,2
600395,盘江股份,600395.sh,2015,402,11.18,13.61,13.41,510989,70599,14.20,13.34,14.01,2
600396,金山股份,600396.sh,2015,402,6.91,8.05,8.05,413990,34108,8.40,7.96,8.25,2
600397,安源煤业,600397.sh,2015,402,6.72,8.15,8.10,467326,40314,8.97,8.00,8.97,2
600398,海澜之家,600398.sh,2015,402,11.41,14.57,14.54,138750,20383,15.29,14.35,14.98,2
600399,抚顺特钢,600399.sh,2015,402,28.97,32.89,32.78,269327,92060,35.52,32.31,34.51,2
600400,红豆股份,600400.sh,2015,402,7.3,9.61,9.47,181343,17328,9.78,9.38,9.67,2
600401,海润光伏,600401.sh,2015,402,8.91,9.84,9.72,2107979,215442,10.82,9.68,10.82,2
600403,大有能源,600403.sh,2015,402,6.8,7.20,7.15,201931,14595,7.34,7.13,7.25,2
600405,动力源,600405.sh,2015,402,13.07,14.49,14.20,470003,66904,14.44,14.02,14.35,2
600406,国电南瑞,600406.sh,2015,402,17.82,23.66,23.80,1165837,274055,24.27,22.96,23.96,2
600408,安泰集团,600408.sh,2015,402,4.24,4.83,4.85,763949,38531,5.22,4.82,5.09,2
600409,三友化工,600409.sh,2015,402,8,10.32,10.24,869561,92917,11.03,10.12,10.78,2
600410,华胜天成,600410.sh,2015,402,27.64,29.79,29.59,414978,125074,30.88,29.21,30.05,2
600415,小商品城,600415.sh,2015,402,14.21,26.48,26.50,555735,143664,26.54,25.50,26.06,2
600416,湘电股份,600416.sh,2015,402,14.3,19.36,19.36,102843,20021,19.75,19.12,19.59,2
600418,江淮汽车,600418.sh,2015,402,13.78,15.40,15.34,312552,48069,15.57,15.20,15.53,2
600419,天润乳业,600419.sh,2015,402,21.95,25.77,25.70,23337,6128,26.99,25.40,26.27,2
600420,现代制药,600420.sh,2015,402,25.69,36.98,36.66,75900,28163,38.42,36.09,36.89,2
600421,仰帆控股,600421.sh,2015,402,8.98,11.76,11.75,75603,9409,12.90,11.59,12.54,2
600422,昆明制药,600422.sh,2015,402,27.91,31.94,31.82,89103,28577,32.58,31.62,32.06,2
600423,柳化股份,600423.sh,2015,402,7.22,9.55,9.26,185385,17388,9.71,9.24,9.58,2
600425,青松建化,600425.sh,2015,402,7.29,9.39,9.20,874916,80075,9.33,9.05,9.16,2
600426,华鲁恒升,600426.sh,2015,402,11.53,13.90,13.77,437887,60215,13.90,13.56,13.75,2
600428,中远航运,600428.sh,2015,402,7.1,7.90,7.85,460084,36308,7.98,7.81,7.90,2
600429,三元股份,600429.sh,2015,402,9.07,11.01,11.13,107267,11978,11.28,11.01,11.15,2
600432,吉恩镍业,600432.sh,2015,401,15.47,17.13,16.71,452701,77321,17.57,16.65,17.05,2
600433,冠豪高新,600433.sh,2015,402,14.17,18.33,18.27,183304,33648,18.69,18.01,18.38,2
600435,北方导航,600435.sh,2015,402,28.91,33.96,33.65,214386,72953,34.54,33.58,33.98,2
600436,片仔癀,600436.sh,2015,402,96.97,123.98,123.00,25070,31106,126.49,121.53,125.38,2
600438,通威股份,600438.sh,2015,127,9.06,10.84,0.00,0,0,0.00,0.00,10.84,2
600439,瑞贝卡,600439.sh,2015,402,5.4,6.54,6.46,441231,29549,6.84,6.43,6.78,2
600444,国通管业,600444.sh,2015,402,16.13,18.68,18.58,46076,8656,19.50,18.28,19.24,2
600446,金证股份,600446.sh,2015,402,80.39,125.86,125.00,64604,85290,135.99,124.22,133.74,2
600448,华纺股份,600448.sh,2015,402,7.25,8.22,8.19,273898,22843,8.55,8.12,8.51,2
600449,宁夏建材,600449.sh,2015,402,12.45,14.16,14.22,223829,31780,14.37,14.01,14.22,2
600452,涪陵电力,600452.sh,2015,402,16.58,22.30,22.22,31031,6813,22.22,21.71,21.99,2
600455,博通股份,600455.sh,2015,402,27.5,34.17,33.58,23334,7920,35.03,32.88,34.79,2
600456,宝钛股份,600456.sh,2015,402,19.02,22.18,22.00,171247,39579,24.00,21.82,23.22,2
600458,时代新材,600458.sh,2015,402,14.78,17.08,16.93,195677,33220,17.20,16.80,17.08,2
600459,贵研铂业,600459.sh,2015,402,23.46,27.50,27.75,108178,29545,27.75,27.00,27.29,2
600460,士兰微,600460.sh,2015,402,6.97,8.43,8.40,516586,44291,8.79,8.30,8.59,2
600461,洪城水业,600461.sh,2015,225,12.5,13.10,0.00,0,0,0.00,0.00,13.10,2
600462,石岘纸业,600462.sh,2015,402,7.01,9.41,9.29,108582,10106,9.43,9.20,9.35,2
600463,空港股份,600463.sh,2015,402,11.31,14.38,14.30,93174,14047,15.63,14.21,15.28,2
600466,迪康药业,600466.sh,2015,402,10.24,11.45,11.45,478568,55783,12.20,11.26,12.04,2
600467,好当家,600467.sh,2015,402,6.96,8.14,8.10,237972,19367,8.25,8.00,8.19,2
600468,百利电气,600468.sh,2015,402,14.46,20.07,19.94,73990,14689,20.15,19.58,19.89,2
600469,风神股份,600469.sh,2015,402,16.67,22.50,22.50,112988,26006,23.50,22.32,22.92,2
600470,六国化工,600470.sh,2015,402,7.9,8.69,8.64,299549,25951,8.80,8.55,8.71,2
600475,华光股份,600475.sh,2015,109,14.9,15.48,0.00,0,0,0.00,0.00,15.48,2
600476,湘邮科技,600476.sh,2015,402,24.49,28.98,28.80,49704,14253,29.20,28.18,28.79,2
600477,杭萧钢构,600477.sh,2015,402,6.98,9.42,9.40,622013,61224,10.30,9.18,9.86,2
600478,科力远,600478.sh,2015,402,21.49,24.89,24.52,157640,39443,25.28,24.50,25.24,2
600479,千金药业,600479.sh,2015,402,16.89,22.50,22.56,97601,22915,24.52,22.50,23.85,2
600480,凌云股份,600480.sh,2015,402,15.39,17.65,17.47,192009,34608,18.30,17.35,18.27,2
600481,双良节能,600481.sh,2015,402,11.04,12.00,13.20,3638,480,13.20,13.20,13.20,2
600482,风帆股份,600482.sh,2015,402,17.41,20.24,20.24,188361,38330,20.60,19.98,20.39,2
600483,福能股份,600483.sh,2015,316,10.86,11.56,0.00,0,0,0.00,0.00,11.56,2
600485,信威集团,600485.sh,2015,402,43.51,48.12,47.60,64569,30473,47.82,46.48,47.24,2
600486,扬农化工,600486.sh,2015,402,31.69,37.98,37.58,47424,18081,38.80,37.40,38.14,2
600487,亨通光电,600487.sh,2015,402,19.69,24.76,24.50,92526,22752,24.86,24.31,24.84,2
600488,天药股份,600488.sh,2015,402,6.55,8.03,7.98,239577,19136,8.08,7.88,8.01,2
600489,中金黄金,600489.sh,2015,402,11.63,12.94,12.84,787155,101323,13.03,12.73,12.92,2
600490,鹏欣资源,600490.sh,2015,402,14.37,15.68,15.68,725958,114942,16.10,15.45,15.86,2
600491,龙元建设,600491.sh,2015,402,9.89,14.40,14.17,641810,96822,15.84,14.17,15.84,2
600493,凤竹纺织,600493.sh,2015,402,10.11,12.37,12.37,114399,14378,12.95,12.17,12.93,2
600495,晋西车轴,600495.sh,2015,402,22.82,24.45,24.01,358167,86084,24.23,23.84,24.17,2
600496,精工钢构,600496.sh,2015,402,12.57,16.26,16.30,312992,52562,17.43,16.15,17.41,2
600497,驰宏锌锗,600497.sh,2015,402,12.02,14.20,14.00,515548,72779,14.31,13.92,14.14,2
600498,烽火通信,600498.sh,2015,327,19.14,23.69,0.00,0,0,0.00,0.00,23.69,2
600499,科达洁能,600499.sh,2015,402,20.76,24.49,24.43,188399,45901,24.79,23.90,24.48,2
600500,中化国际,600500.sh,2015,402,10.83,14.32,14.00,1158614,162098,14.28,13.77,14.02,2
600501,航天晨光,600501.sh,2015,402,15.5,17.06,17.09,260251,45450,17.90,16.99,17.71,2
600502,安徽水利,600502.sh,2015,402,13.89,15.29,15.30,337706,51972,15.58,15.15,15.39,2
600503,华丽家族,600503.sh,2015,120,6.62,6.65,0.00,0,0,0.00,0.00,6.65,2
600505,西昌电力,600505.sh,2015,402,10.58,11.92,11.85,155347,18286,11.95,11.56,11.79,2
600506,香梨股份,600506.sh,2015,402,13.43,15.89,15.89,62602,10164,16.83,15.74,16.34,2
600507,方大特钢,600507.sh,2015,402,5.77,7.23,7.14,480450,35217,7.46,7.10,7.43,2
600508,上海能源,600508.sh,2015,402,11.33,12.39,12.37,218697,27539,12.84,12.24,12.71,2
600509,天富能源,600509.sh,2015,402,10.85,12.95,12.90,311400,40002,13.07,12.67,12.84,2
600510,黑牡丹,600510.sh,2015,402,8.73,14.30,14.32,85430,12166,14.50,14.00,14.29,2
600511,国药股份,600511.sh,2015,402,31.75,35.46,35.40,88069,31322,35.98,35.00,35.74,2
600512,腾达建设,600512.sh,2015,402,4.54,5.50,5.48,421618,23826,5.84,5.40,5.80,2
600513,联环药业,600513.sh,2015,402,19.08,22.95,22.50,100695,24017,24.93,22.50,24.35,2
600515,海岛建设,600515.sh,2015,402,11.79,12.37,12.27,285234,35203,12.53,12.12,12.43,2
600516,方大炭素,600516.sh,2015,330,11.86,13.04,0.00,0,0,0.00,0.00,13.04,2
600517,置信电气,600517.sh,2015,402,12.17,14.87,14.81,476028,71535,15.23,14.68,15.15,2
600518,康美药业,600518.sh,2015,402,24.77,32.48,32.21,626690,202562,32.88,31.77,32.72,2
600519,贵州茅台,600519.sh,2015,402,163.67,194.58,194.00,51211,99653,197.01,192.78,196.81,2
600520,中发科技,600520.sh,2015,402,16.86,19.23,19.15,43737,8358,19.35,18.90,19.27,2
600521,华海药业,600521.sh,2015,402,14.85,19.35,19.21,196645,38840,20.20,19.10,20.02,2
600522,中天科技,600522.sh,2015,306,16.64,18.19,0.00,0,0,0.00,0.00,18.19,2
600523,贵航股份,600523.sh,2015,402,18.92,22.99,22.79,154074,35558,23.55,22.64,23.43,2
600525,长园集团,600525.sh,2015,402,14.39,19.53,19.09,221481,42205,19.45,18.80,19.07,2
600526,菲达环保,600526.sh,2015,402,21.21,22.89,22.36,661973,151878,23.74,22.22,23.47,2
600527,江南高纤,600527.sh,2015,402,5.59,6.79,6.70,833721,57720,7.19,6.65,6.99,2
600528,中铁二局,600528.sh,2015,402,22.76,23.32,23.20,658193,151185,23.20,22.81,22.99,2
600529,山东药玻,600529.sh,2015,402,13.45,15.77,15.71,69075,10893,15.95,15.60,15.88,2
600530,交大昂立,600530.sh,2015,402,13.41,19.14,18.79,78502,14876,19.30,18.61,19.19,2
600531,豫光金铅,600531.sh,2015,402,14.98,17.00,16.80,108272,18222,17.05,16.62,16.83,2
600532,宏达矿业,600532.sh,2015,402,11.38,14.13,14.09,105099,14764,14.48,13.70,14.43,2
600533,栖霞建设,600533.sh,2015,402,4.63,5.63,5.61,351896,20176,5.84,5.58,5.79,2
600535,天士力,600535.sh,2015,402,41.96,49.02,48.89,113274,55594,49.63,48.55,49.17,2
600536,中国软件,600536.sh,2015,402,44.77,53.51,53.51,114598,60805,53.69,52.39,52.88,2
600537,亿晶光电,600537.sh,2015,402,16.83,19.37,19.26,240249,46619,19.70,19.04,19.60,2
600538,国发股份,600538.sh,2015,402,8.68,9.43,9.40,259952,24929,9.87,9.27,9.74,2
600539,狮头股份,600539.sh,2015,402,8.46,9.44,9.38,123578,11911,9.85,9.31,9.76,2
600540,新赛股份,600540.sh,2015,402,9.38,11.39,11.30,83456,9474,11.59,11.10,11.38,2
600543,莫高股份,600543.sh,2015,402,10.36,12.69,12.50,189531,24456,13.23,12.43,13.05,2
600545,新疆城建,600545.sh,2015,402,14.81,18.91,19.50,1965944,376597,19.88,18.42,18.86,2
600546,山煤国际,600546.sh,2015,402,5.56,6.21,6.17,982356,61910,6.57,6.10,6.39,2
600547,山东黄金,600547.sh,2015,402,24.64,27.53,27.29,368400,100165,27.49,26.96,27.21,2
600548,深高速,600548.sh,2015,402,6.63,9.30,9.27,128912,11948,9.32,9.20,9.32,2
600549,厦门钨业,600549.sh,2015,402,33.7,38.46,38.21,197785,77034,39.30,38.10,39.29,2
600551,时代出版,600551.sh,2015,402,18.96,23.05,23.19,142801,33706,23.96,22.97,23.85,2
